"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","2","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","2018-07-16 14:59:09","2018-07-16","14:59:09","2018","7","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","2018-07-16 15:00:09","2018-07-16","15:00:09","2018","7","15","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","5","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","6","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","7","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","8","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","9","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","10","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","11","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","12","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","13","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Dwight","14","","","","","","","","","","","","","","","","","","","","","",""
"221","Crowned Cranes","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-16 14:56:08","2018-07-16 15:11:08","","","","","","","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","","","","","","","","","","","","","","","","","","","","","",""
