"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:53:29","2019-06-11","13:53:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:54:29","2019-06-11","13:54:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:54:29","2019-06-11","13:54:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","10","","","","Inactive","Resting"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:54:29","2019-06-11","13:54:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:54:29","2019-06-11","13:54:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:55:29","2019-06-11","13:55:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:55:29","2019-06-11","13:55:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","11","","","","Inactive","Sleeping"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:55:29","2019-06-11","13:55:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:55:29","2019-06-11","13:55:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:56:29","2019-06-11","13:56:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:56:29","2019-06-11","13:56:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","12","","","","Inactive","Sleeping"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:56:29","2019-06-11","13:56:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","2019-06-11 13:56:29","2019-06-11","13:56:29","2019","6","13","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","","","","Inactive","Out of view"
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","","","","",""
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","13","","","","",""
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","",""
"810","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 13:44:29","2019-06-11 13:58:28","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","",""
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:43:14","2019-06-20","11:43:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:43:14","2019-06-20","11:43:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","1","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:44:14","2019-06-20","11:44:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:44:14","2019-06-20","11:44:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:45:14","2019-06-20","11:45:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:45:14","2019-06-20","11:45:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","3","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:46:14","2019-06-20","11:46:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:46:14","2019-06-20","11:46:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","4","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:47:14","2019-06-20","11:47:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:47:14","2019-06-20","11:47:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","5","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:48:14","2019-06-20","11:48:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:48:14","2019-06-20","11:48:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","6","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:49:14","2019-06-20","11:49:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:49:14","2019-06-20","11:49:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","7","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:50:14","2019-06-20","11:50:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","8","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:50:14","2019-06-20","11:50:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:51:14","2019-06-20","11:51:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:51:14","2019-06-20","11:51:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:52:14","2019-06-20","11:52:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:52:14","2019-06-20","11:52:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:53:14","2019-06-20","11:53:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:53:14","2019-06-20","11:53:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:54:14","2019-06-20","11:54:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:54:14","2019-06-20","11:54:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:55:14","2019-06-20","11:55:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","Active","Walking Around","","",""
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:55:14","2019-06-20","11:55:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:56:14","2019-06-20","11:56:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","14","","","","Inactive","Out of view"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","2019-06-20 11:56:14","2019-06-20","11:56:14","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","14","","","","Inactive","Sleeping"
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","15","","","","",""
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","15","","","","",""
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","15","","","","",""
"847","Dogs","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-20 11:42:14","2019-06-20 11:57:14","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","15","","","","",""
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:51:47","2019-06-20","11:51:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","1","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:51:47","2019-06-20","11:51:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:52:47","2019-06-20","11:52:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","2","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:52:47","2019-06-20","11:52:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:53:47","2019-06-20","11:53:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","3","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:53:47","2019-06-20","11:53:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:54:47","2019-06-20","11:54:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","4","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:54:47","2019-06-20","11:54:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Sleeping"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:55:47","2019-06-20","11:55:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","5","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:55:47","2019-06-20","11:55:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:56:47","2019-06-20","11:56:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","6","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:56:47","2019-06-20","11:56:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:57:47","2019-06-20","11:57:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","7","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:57:47","2019-06-20","11:57:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:58:47","2019-06-20","11:58:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","8","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:58:47","2019-06-20","11:58:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:59:47","2019-06-20","11:59:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","9","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 11:59:47","2019-06-20","11:59:47","2019","6","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:00:47","2019-06-20","12:00:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","10","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:00:47","2019-06-20","12:00:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:01:47","2019-06-20","12:01:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","11","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:01:47","2019-06-20","12:01:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:02:47","2019-06-20","12:02:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","12","","","","Inactive","Out of view"
"1297","Dogs","Arlisa Homan","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-20 11:50:47","2019-06-20 12:05:47","2019-06-20 12:02:47","2019-06-20","12:02:47","2019","6","12","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Out of view"
