SessionID,Configuration Name,Observer,DeviceID,Session Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Grid Size,Image Size,Notes,Channel Type,Focal Name,All Occurrence Value,All Occurrence Behavior Social Modifier,Frame Number,Interval Channel 1 Name,Interval Channel 1 Value,Interval Channel 2 Name,Interval Channel 2 Value,Interval Channel 2 Social Modifier
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:41,1/3/19,14:41:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,8,Inactive,Sitting,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:42,1/3/19,14:42:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,9,Inactive,Sitting,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:42,1/3/19,14:42:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,9,Inactive,Sitting,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:42,1/3/19,14:42:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,9,Inactive,Sitting,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:43,1/3/19,14:43:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,10,Inactive,Out of view,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:43,1/3/19,14:43:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,10,Inactive,Out of view,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:43,1/3/19,14:43:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,10,Inactive,Sitting,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:44,1/3/19,14:44:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,11,,,Active,Human Interaction,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:44,1/3/19,14:44:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,11,,,Active,Human Interaction,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:44,1/3/19,14:44:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,11,,,Active,Human Interaction,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:45,1/3/19,14:45:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,12,Inactive,Out of view,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:45,1/3/19,14:45:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,12,Inactive,Out of view,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:45,1/3/19,14:45:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,12,Inactive,Out of view,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:46,1/3/19,14:46:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,13,,,Active,Running,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:46,1/3/19,14:46:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,13,,,Active,Running,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:46,1/3/19,14:46:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,13,,,Active,Running,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:47,1/3/19,14:47:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,14,,,Active,Other,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:47,1/3/19,14:47:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,14,,,Active,Other,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,1/3/19 14:47,1/3/19,14:47:54,2019,1,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,14,,,Active,Other,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,15,,,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,15,,,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,15,,,,,
358,Squirrel monkey,Arlisa Homan,664aada0-4976-408a-a13f-3f2629c3b099,1/3/19 14:33,1/3/19 14:48,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,15,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:44,1/19/19,15:44:14,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Brazil,Head spin,,,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:47,1/19/19,15:47:09,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Brazil,Head spin,,,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:51,1/19/19,15:51:09,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Filbert,Head spin,,,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:52,1/19/19,15:52:42,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Filbert,Head spin,,,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:52,1/19/19,15:52:43,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Filbert,Head spin,,,,,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:39,1/19/19,15:39:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:39,1/19/19,15:39:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:39,1/19/19,15:39:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,Inactive,Sitting,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:40,1/19/19,15:40:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:40,1/19/19,15:40:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,2,Inactive,Sitting,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:40,1/19/19,15:40:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,2,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:41,1/19/19,15:41:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,3,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:41,1/19/19,15:41:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,3,Inactive,Out of view,,,
442,Squirrel monkey,Liz Jones,fec64e9b-ff9b-4fe1-8710-c140662355ed,1/19/19 15:38,1/19/19 15:53,1/19/19 15:41,1/19/19,15:41:06,2019,1,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,3,,,Active,Running,
