"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:53:25","2019-05-31","10:53:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:53:25","2019-05-31","10:53:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:54:25","2019-05-31","10:54:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:54:25","2019-05-31","10:54:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:55:25","2019-05-31","10:55:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:55:25","2019-05-31","10:55:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:56:25","2019-05-31","10:56:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"776","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-31 10:41:25","2019-05-31 10:56:25","2019-05-31 10:56:25","2019-05-31","10:56:25","2019","5","10","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:53:42","2019-06-02","11:53:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:53:42","2019-06-02","11:53:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:54:42","2019-06-02","11:54:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:54:42","2019-06-02","11:54:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:55:42","2019-06-02","11:55:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:55:42","2019-06-02","11:55:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","Inactive","Resting","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:56:42","2019-06-02","11:56:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:56:42","2019-06-02","11:56:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:57:42","2019-06-02","11:57:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:57:42","2019-06-02","11:57:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:58:42","2019-06-02","11:58:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:58:42","2019-06-02","11:58:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:59:42","2019-06-02","11:59:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 11:59:42","2019-06-02","11:59:42","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:00:42","2019-06-02","12:00:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:00:42","2019-06-02","12:00:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:01:42","2019-06-02","12:01:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:01:42","2019-06-02","12:01:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:02:42","2019-06-02","12:02:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:02:42","2019-06-02","12:02:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:03:42","2019-06-02","12:03:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:03:42","2019-06-02","12:03:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:04:42","2019-06-02","12:04:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:04:42","2019-06-02","12:04:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:05:42","2019-06-02","12:05:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","Agonistic","Aggression","Peggy","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:05:42","2019-06-02","12:05:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","Social","Sniff","Darlene","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:06:42","2019-06-02","12:06:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:06:42","2019-06-02","12:06:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:07:42","2019-06-02","12:07:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","Agonistic","Aggression","Peggy","","","","","","","","","","","",""
"785","Guinea Hogs","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-02 11:52:42","2019-06-02 12:07:42","2019-06-02 12:07:42","2019-06-02","12:07:42","2019","6","12","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","Agonistic","Aggression","Darlene","","","","","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:35:15","2019-06-11","11:35:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:36:15","2019-06-11","11:36:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:37:15","2019-06-11","11:37:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:38:15","2019-06-11","11:38:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:39:15","2019-06-11","11:39:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:40:15","2019-06-11","11:40:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:41:15","2019-06-11","11:41:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:42:15","2019-06-11","11:42:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:43:15","2019-06-11","11:43:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:44:15","2019-06-11","11:44:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"807","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-11 11:34:15","2019-06-11 11:49:15","2019-06-11 11:45:15","2019-06-11","11:45:15","2019","6","11","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
